,A,Æ,B,C,D,E,F,G,Gesture,H,I,K,L,M,N,Nummer0,Nummer1,Nummer2,Nummer3,Nummer4,Nummer5,Nummer6,Nummer7,Nummer8,Nummer9,O,P,Q,R,S,Success,T,Time,U,V,W,X,Y,Participant
62,0.0,0.0,0.0,0.0,0.0,0.0,0.000331,0.0,Nummer9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.999668,0.0,0.0,0.0,0.0,0.0,True,0.0,705,0.0,0.0,0.0,0.0,0.0,4
63,0.0,0.0,0.0,0.0,0.0,0.0,0.000322,0.0,Nummer9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.999677,0.0,0.0,0.0,0.0,0.0,True,0.0,716,0.0,0.0,0.0,0.0,0.0,4
64,0.0,0.0,0.0,0.0,0.0,0.0,0.000245,0.0,Nummer9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.999754,0.0,0.0,0.0,0.0,0.0,True,0.0,728,0.0,0.0,0.0,0.0,0.0,4
65,0.0,0.0,0.0,0.0,0.0,0.0,0.000217,0.0,Nummer9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.999782,0.0,0.0,0.0,0.0,0.0,True,0.0,739,0.0,0.0,0.0,0.0,0.0,4
66,0.0,0.0,0.0,0.0,0.0,0.0,0.000199,0.0,Nummer9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.999801,0.0,0.0,0.0,0.0,0.0,True,0.0,750,0.0,0.0,0.0,0.0,0.0,4
67,0.0,0.0,0.0,0.0,0.0,0.0,0.000177,0.0,Nummer9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.999823,0.0,0.0,0.0,0.0,0.0,True,0.0,761,0.0,0.0,0.0,0.0,0.0,4
68,0.0,0.0,0.0,0.0,0.0,0.0,0.000159,0.0,Nummer9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.999841,0.0,0.0,0.0,0.0,0.0,True,0.0,772,0.0,0.0,0.0,0.0,0.0,4
69,0.0,0.0,0.0,0.0,0.0,0.0,0.000144,0.0,Nummer9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.999856,0.0,0.0,0.0,0.0,0.0,True,0.0,783,0.0,0.0,0.0,0.0,0.0,4
70,0.0,0.0,0.0,0.0,0.0,0.0,0.000141,0.0,Nummer9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.999859,0.0,0.0,0.0,0.0,0.0,True,0.0,794,0.0,0.0,0.0,0.0,0.0,4
71,0.0,0.0,0.0,0.0,0.0,0.0,0.000149,0.0,Nummer9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.99985,0.0,0.0,0.0,0.0,0.0,True,0.0,806,0.0,0.0,0.0,0.0,0.0,4
