,A,Æ,B,C,D,E,F,G,Gesture,H,I,K,L,M,N,Nummer0,Nummer1,Nummer2,Nummer3,Nummer4,Nummer5,Nummer6,Nummer7,Nummer8,Nummer9,O,P,Q,R,S,Success,T,Time,U,V,W,X,Y,Participant
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.002331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,824,0.0,0.0,0.997668,0.0,0.0,0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.002416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,835,0.0,0.0,0.997584,0.0,0.0,0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.002466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,849,0.0,0.0,0.997534,0.0,0.0,0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.00252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,858,0.0,0.0,0.99748,0.0,0.0,0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.002552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,871,0.0,0.0,0.997447,0.0,0.0,0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,880,0.0,0.0,0.997398,0.0,0.0,0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.002655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,891,0.0,0.0,0.997344,0.0,0.0,0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.00272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,902,0.0,0.0,0.99728,0.0,0.0,0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.002789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,913,0.0,0.0,0.997211,0.0,0.0,0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.002807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,925,0.0,0.0,0.997193,0.0,0.0,0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.002865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,938,0.0,0.0,0.997134,0.0,0.0,0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.002932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,947,0.0,0.0,0.997068,0.0,0.0,0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.002986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,960,0.0,0.0,0.997014,0.0,0.0,0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.003042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,969,0.0,0.0,0.996957,0.0,0.0,0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.003077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,982,0.0,0.0,0.996923,0.0,0.0,0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.003106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,991,0.0,0.0,0.996894,0.0,0.0,0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.003083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,1004,0.0,0.0,0.996916,0.0,0.0,0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.003096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,1019,0.0,0.0,0.996903,0.0,0.0,0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.003104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,1035,0.0,0.0,0.996895,0.0,0.0,0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.003116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,1046,0.0,0.0,0.996883,0.0,0.0,0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.00312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,1057,0.0,0.0,0.99688,0.0,0.0,0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.003128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,1071,0.0,0.0,0.996872,0.0,0.0,0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.003094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,1091,0.0,0.0,0.996905,0.0,0.0,0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.003205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,1104,0.0,0.0,0.996794,0.0,0.0,0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.003202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,1116,0.0,0.0,0.996797,0.0,0.0,0
